# LikeIME emoji export for Rime liur
# locale\ttag\tvalue
cn	老	👴
cn	老	👵
cn	老	🗝
cn	考拉	🐨
cn	耳	🌾
cn	耳塞	🎧
cn	耳朵	👂
cn	耳朵	👯
cn	耳机	🎧
cn	职位	📯
cn	肉	🍖
cn	肌肉	💪
cn	肱二头肌	💪
cn	胜利	😤
cn	胸围	👤
cn	胸围	👥
cn	脉动	💓
cn	脚	🐾
cn	脚蹼	🐬
cn	脱落	🌳
cn	脸	☠
cn	脸	☹
cn	脸	🌚
cn	脸	🌛
cn	脸	🌜
cn	脸	🐭
cn	脸	🐮
cn	脸	🐲
cn	脸	🐴
cn	脸	🐵
cn	脸	🐸
cn	脸	🐹
cn	脸	🐻
cn	脸	👀
cn	脸	👹
cn	脸	👺
cn	脸	👻
cn	脸	👼
cn	脸	👽
cn	脸	👾
cn	脸	👿
cn	脸	💀
cn	脸	💩
cn	脸	🗣
cn	脸	🗿
cn	脸	😀
cn	脸	😁
cn	脸	😂
cn	脸	😃
cn	脸	😄
cn	脸	😅
cn	脸	😆
cn	脸	😇
cn	脸	😈
cn	脸	😉
cn	脸	😊
cn	脸	😋
cn	脸	😌
cn	脸	😍
cn	脸	😎
cn	脸	😏
cn	脸	😐
cn	脸	😑
cn	脸	😒
cn	脸	😓
cn	脸	😔
cn	脸	😕
cn	脸	😖
cn	脸	😗
cn	脸	😘
cn	脸	😙
cn	脸	😚
cn	脸	😛
cn	脸	😜
cn	脸	😝
cn	脸	😞
cn	脸	😟
cn	脸	😠
cn	脸	😡
cn	脸	😢
cn	脸	😣
cn	脸	😤
cn	脸	😥
cn	脸	😦
cn	脸	😧
cn	脸	😨
cn	脸	😩
cn	脸	😪
cn	脸	😫
cn	脸	😬
cn	脸	😭
cn	脸	😮
cn	脸	😯
cn	脸	😰
cn	脸	😱
cn	脸	😲
cn	脸	😳
cn	脸	😴
cn	脸	😵
cn	脸	😶
cn	脸	😷
cn	脸	😸
cn	脸	😺
cn	脸	😻
cn	脸	😽
cn	脸	🙁
cn	脸	🙂
cn	脸	🙃
cn	脸	🙄
cn	脸	🙈
cn	脸	🙉
cn	脸	🙊
cn	脸	🤑
cn	脸	🤒
cn	脸	🤓
cn	脸	🤔
cn	脸	🤖
cn	脸	🤗
cn	脸	🦁
cn	脸上	⛑
cn	脸上	🌝
cn	脸上	🌞
cn	脸上	🌬
cn	脸上	🐯
cn	脸上	🐰
cn	脸上	🐱
cn	脸上	🐳
cn	脸上	🐶
cn	脸上	🐷
cn	脸上	🐺
cn	脸上	🐼
cn	脸上	🐽
cn	脸上	😹
cn	脸上	😼
cn	脸上	😿
cn	脸上	🙀
cn	脸上	🤕
cn	脸上	🦄
cn	腮红	😊
cn	腰带	🎽
cn	腿	🍗
cn	自动化	🏧
cn	自然	☘
cn	自然	⛱
cn	自然	🌂
cn	自然	🌃
cn	自然	🌄
cn	自然	🌅
cn	自然	🌆
cn	自然	🌇
cn	自然	🌈
cn	自然	🌊
cn	自然	🌋
cn	自然	🌍
cn	自然	🌎
cn	自然	🌏
cn	自然	🌐
cn	自然	🌓
cn	自然	🌗
cn	自然	🌛
cn	自然	🌜
cn	自然	🌤
cn	自然	🌥
cn	自然	🌱
cn	自然	🌲
cn	自然	🌳
cn	自然	🌷
cn	自然	🌸
cn	自然	🌹
cn	自然	🌺
cn	自然	🌻
cn	自然	🌼
cn	自然	🌾
cn	自然	🍃
cn	自然	🏔
cn	自然	🏖
cn	自然	🏝
cn	自然	🏞
cn	自然	🏵
cn	自然	🏺
cn	自然	🐀
cn	自然	🐁
cn	自然	🐌
cn	自然	🐎
cn	自然	🐏
cn	自然	🐓
cn	自然	🐙
cn	自然	🐚
cn	自然	🐢
cn	自然	👽
cn	自然	👾
cn	自然	😸
cn	自然	😺
cn	自然	😻
cn	自然	😼
cn	自然	🦂
cn	自然	🦃
cn	自由	🗽
cn	自行车	🚲
cn	自行车	🚳
cn	自行车	🚴
cn	自行车	🚵
cn	舌头	👅
cn	舌头	😛
cn	舌头	😜
cn	舌头	😝
cn	舞者	💃
cn	舞蹈家	👯
cn	船	⛴
cn	船	🚣
cn	船	🚤
cn	船	🛥
cn	船舶	🔱
cn	船舶	🚢
cn	船舶	🛳
cn	色带	🎀
cn	色带	💝
cn	艺术	🎨
cn	艺术	🎭
cn	艺术	🖼
cn	艺术节	🎎
cn	芙蓉	🌺
cn	花	🌷
cn	花	🌸
cn	花	🌹
cn	花	🌺
cn	花	🌻
cn	花	🌼
cn	花	💐
cn	花卉	🎴
cn	花卉	💮
cn	花束	💐
cn	花栗鼠	🐿
cn	苗木	🌱
cn	苦笑	😼
cn	苹果	🍎
cn	苹果	🍏
cn	茄子	🍆
cn	茫然	😳
cn	茶叶	🍵
cn	茶杯	🍵
cn	草本植物	🌿
cn	草莓	🍓
cn	莲座	🏵
cn	菜	📡
cn	菠萝	🍍
cn	菲茨帕特里克	🏻
cn	菲茨帕特里克	🏼
cn	菲茨帕特里克	🏽
cn	菲茨帕特里克	🏾
cn	菲茨帕特里克	🏿
cn	萨克斯	🎷
cn	萨克斯管	🎷
cn	落	🍁
cn	落	🍂
cn	落下	🌠
cn	落叶	🌳
cn	葡萄	🍇
cn	葡萄酒	🍷
cn	葬礼	⚱
cn	蒸	🍜
cn	蒸汽	🚂
cn	蒸馏器	⚗
cn	蓝光	💿
cn	蓝光	📀
cn	蓝色	💙
cn	蓝色	📘
cn	蓝色	🔵
cn	蓝色	🔷
cn	蓝色	🔹
cn	蓝色	😰
cn	蔬菜	🍆
cn	蘑菇	🍄
cn	虎	🐅
cn	虎	🐯
cn	虫	🐛
cn	虾	🍤
cn	蚂蚁	🐜
cn	蛇	⛎
cn	蛇	🐍
cn	蛇夫座	⛎
cn	蛇夫座	🐍
cn	蛋糕	🍥
cn	蛋糕	🍰
cn	蛋糕	🎂
cn	蛋羹	🍮
cn	蜂蜜	🍯
cn	蜗牛	🐌
cn	蜘蛛	🕷
cn	蜘蛛	🕸
cn	蜜罐	🍯
cn	蜜蜂	🐝
cn	蜡烛	🕯
cn	蜡笔	🖍
cn	蝎	🦂
cn	蝙蝠	🏏
cn	蝙蝠	🏓
cn	螺	🐚
cn	螺旋	🗒
cn	螺旋	🗓
cn	螺栓	🔩
cn	螺母	🔩
cn	蟹	🦀
cn	血液	🆎
cn	行人	🚶
cn	行人	🚷
cn	行人	🚸
cn	行李	🛄
cn	行李	🛅
cn	行李离开	🛅
cn	行程	🛀
cn	行程	🛁
cn	衣服	👣
cn	衣柜	🚾
cn	表情图案修饰	🏻
cn	表情图案修饰	🏼
cn	表情图案修饰	🏽
cn	表情图案修饰	🏾
cn	表情图案修饰	🏿
cn	表演	🎭
cn	衬衫	🎽
cn	衬衫	👕
cn	袋	🎒
cn	袋	👝
cn	袋	💰
cn	袋	🛍
cn	被遗弃	🏚
cn	装修	📔
cn	裤子	👖
cn	西瓜	🍉
cn	西装	🕴
cn	见	🙈
cn	视频	📷
cn	视频	📸
cn	视频	📹
cn	视频	📺
cn	视频	📻
cn	视频	📽
cn	视频游戏	🎮
cn	视频游戏	🕹
cn	警察	👮
cn	警察	🚓
cn	警察	🚔
cn	警察	🚨
cn	计时器	⏲
cn	计时器	⏳
cn	计算机	⌨
cn	计算机	💻
cn	计算机	💽
cn	计算机	💾
cn	计算机	💿
cn	计算机	📀
cn	计算机	🖥
cn	计算机	🖨
cn	计算机	🖱
cn	计算机	🖲
cn	记录	⏺
cn	讲话	💬
cn	讲话	🗨
cn	设置	📐
cn	该死的	😖
cn	说话	🗣
cn	说话	🙊
cn	请	🙏
cn	调色板	🎨
cn	象征	🆚
cn	象征	🔽
cn	豹	🐆
cn	贝壳	🐚
cn	财富	🔮
cn	货币	💱
cn	货币	💲
cn	货币	💳
cn	货币	💴
cn	货币	💵
cn	货币	💶
cn	货币	💷
cn	货币	💹
cn	货车	🚛
cn	购物	🛍
cn	资金	💹
cn	赛车	🏁
cn	赛车	🏇
cn	赛车	🏍
cn	赛车	🏎
cn	赛车	🐎
cn	赛马	🏇
cn	赛马	🐎
cn	走	🚶
cn	赶到	😰
cn	起苗	🏋
cn	趋势	💹
cn	趋势	📈
cn	趋势	📉
cn	足球	🏈
cn	足球	🏉
cn	足迹	👣
cn	跑	💨
cn	跳动	💓
cn	身份	🆔
cn	身体	☠
cn	身体	✊
cn	身体	✍
cn	身体	👀
cn	身体	👁
cn	身体	👂
cn	身体	👃
cn	身体	👄
cn	身体	👅
cn	身体	👆
cn	身体	👇
cn	身体	👈
cn	身体	👉
cn	身体	👊
cn	身体	👋
cn	身体	👌
cn	身体	👍
cn	身体	👎
cn	身体	👐
cn	身体	👣
cn	身体	💅
cn	身体	💪
cn	身体	🖖
cn	身体	🙌
cn	身体	🙏
cn	身体	🤘
cn	车	🚓
cn	车站	🚉
cn	车辆	🚀
cn	车辆	🚃
cn	车辆	🚉
cn	车辆	🚊
cn	车辆	🚋
cn	车辆	🚎
cn	车辆	🚒
cn	车辆	🚓
cn	车辆	🚔
cn	车辆	🚙
cn	车辆	🚚
cn	车辆	🚛
cn	车辆	🚜
cn	车辆	🚠
cn	车辆	🛰
cn	轨迹球	🖲
cn	轮	☸
cn	轮	🎡
cn	软	🍦
cn	软盘	💾
cn	轿车	🚘
cn	输入	🔠
cn	输入	🔡
cn	输入	🔢
cn	输入	🔣
cn	输入	🔤
cn	辣椒	🌶
cn	过山车	🎢
cn	迎面而来的	🚍
cn	迎面而来的	🚔
cn	迎面而来的	🚖
cn	迎面而来的	🚘
cn	运动	⛷
cn	运动	⛸
cn	运动	🎽
cn	运动	🎾
cn	运动	🎿
cn	运动	🏂
cn	运动	🏄
cn	运动	🏅
cn	运动	🏊
cn	运动	🏋
cn	运动	🏏
cn	运动	🏐
cn	运动	🏑
cn	运动	👟
cn	运动鞋	👟
cn	运气	🔯
cn	运行	🎽
cn	运行	🏃
cn	进入	🚫
cn	迷宫	🌽
cn	迷茫	😕
cn	逆时针	🔄
cn	逐渐减弱	🌖
cn	逐渐减弱	🌘
cn	通信	📝
cn	通信	📞
cn	通信	📟
cn	通信	📠
cn	通信	📡
cn	通信	📢
cn	通信	📣
cn	通信	📦
cn	通信	📧
cn	通信	📨
cn	通信	📩
cn	通信	📪
cn	通信	📬
cn	通信	📭
cn	通信	📮
cn	通信	📯
cn	通信	📲
cn	通信	📵
cn	通信	📶
cn	通信	🖇
cn	通信	🖊
cn	通信	🖋
cn	通信	🖌
cn	通信	🖍
cn	通信	🚥
cn	通信	🚦
cn	通心粉	🍝
cn	通红	😳
cn	通讯	📤
cn	通讯	📥
cn	通讯	📫
cn	通讯	📰
cn	通讯	📱
cn	通讯	📳
cn	通讯	📴
cn	道教	☯
cn	道歉	🙇
cn	道路	🛣
cn	邪恶	🙈
cn	邪恶	🙉
cn	邪恶	🙊
cn	邮件	💌
cn	邮件	📤
cn	邮件	📥
cn	邮件	📧
cn	邮件	📨
cn	邮件	📩
cn	邮件	📪
cn	邮件	📫
cn	邮件	📬
cn	邮件	📭
cn	邮件	📮
cn	邮政	📯
cn	邮箱	📥
cn	邮箱	📪
cn	邮箱	📫
cn	邮箱	📬
cn	邮箱	📭
cn	邮箱	📮
cn	郁金香	🌷
cn	部门	🏬
cn	酒吧	⏸
cn	酒吧	🍫
cn	酒吧	🍶
cn	酒吧	🍷
cn	酒吧	🍸
cn	酒吧	🍹
cn	酒吧	🍺
cn	酒吧	🍻
cn	酒吧	🍾
cn	酒吧	🏮
cn	酒吧	📊
cn	酒吧	📶
cn	酒店	🏨
cn	酒店	🏩
cn	酒店	🛋
cn	酒店	🛌
cn	酒店	🛍
cn	酒店	🛎
cn	酒店	🛏
cn	酥饼	🍰
cn	酷	🆒
cn	采矿	⛏
cn	里面	💠
cn	重复	🔁
cn	重新加载	🔃
cn	野猪	🐗
cn	量	🔊
cn	金发碧眼	👱
cn	金牛	🐂
cn	针	💉
cn	针	📌
cn	针	📍
cn	钞票	💴
cn	钞票	💵
cn	钞票	💶
cn	钞票	💷
cn	钞票	💸
cn	钟	🔔
cn	钟	🔕
cn	钟	🕐
cn	钟	🕑
cn	钟	🕒
cn	钟	🕕
cn	钟	🕖
cn	钟	🕙
cn	钟	🕛
cn	钟	🛎
cn	钟声	🎐
cn	钢琴	🎹
cn	钢笔	🖊
cn	钢笔	🖋
cn	钥匙	🔐
cn	钥匙	🔑
cn	钥匙	🗝
cn	钱	💰
cn	钱	💲
cn	钱	💴
cn	钱	💵
cn	钱	💶
cn	钱	💷
cn	钱	💸
cn	钱	🤑
cn	钱包	👛
cn	钱袋	💰
cn	钻石	💍
cn	钻石	💎
cn	钻石	💠
cn	钻石	🔶
cn	钻石	🔷
cn	钻石	🔸
cn	钻石	🔹
cn	铁路	🚂
cn	铁路	🚃
cn	铁路	🚄
cn	铁路	🚅
cn	铁路	🚆
cn	铁路	🚈
cn	铁路	🚉
cn	铁路	🚞
cn	铁路	🚟
cn	铁路	🛤
cn	铅笔	📝
cn	银河系	🌌
cn	银行	🏦
cn	银行	🏧
cn	银行	💱
cn	银行	💳
cn	银行	💴
cn	银行	💵
cn	银行	💶
cn	银行	💷
cn	银行	💸
cn	银行	💹
cn	链	⛓
cn	链接	🔗
cn	链接	🖇
cn	锁	🔏
cn	锁	🔐
cn	锁	🔑
cn	锁	🔒
cn	锁	🔓
cn	锁	🗝
cn	锅	🍯
cn	锅	🍲
cn	锅	🍳
cn	锚	🔱
cn	键盘	⌨
cn	键盘	🎹
cn	门	🚪
cn	门票	🎫
cn	门童	🛎
cn	闪光灯	📸
cn	闪电	🌩
cn	闪耀	✨
cn	闪耀	🌟
cn	闪耀	🎇
cn	闪耀	💖
cn	闪闪发光	🌟
cn	闭	🔒
cn	问	🙏
cn	问题	❓
cn	问题	❔
cn	间谍	🕵
cn	闹钟	⏰
cn	阳	☯
cn	阳光	⛱
cn	阳光	🌞
cn	阳光	🌤
cn	阳光	🌥
cn	阳光	🌦
cn	阳光	😎
cn	阴	☯
cn	降下	📪
cn	降下	📭
cn	除法	🗂
cn	陶	☯
cn	隐私	🔏
cn	雕像	🗽
cn	雕像	🗿
cn	雨	☂
cn	雨	⛈
cn	雨	⛱
cn	雨	🌂
cn	雨	🌈
cn	雨	🌦
cn	雨	🌧
cn	雪	☃
cn	雪	🌨
cn	雪	🏂
cn	雪	🏔
cn	雪佛龙	🔰
cn	雪地	⛷
cn	雪地	🎿
cn	雷电	⛈
cn	雾	🌁
cn	雾	🌫
cn	露营	🏕
cn	青蛙	🐸
cn	静音	🔇
cn	静音	🔕
cn	非洲	🌍
cn	面	🤐
cn	面具	🎭
cn	面具	😷
cn	面包	🍞
cn	面无表情	😐
cn	面条	🍜
cn	面条	🍝
cn	面纱	👰
cn	靶心	🎯
cn	鞋	👞
cn	鞋	👟
cn	鞋	👡
cn	鞋子	👠
cn	鞋子	👢
cn	鞋跟	👠
cn	鞠躬	🙇
cn	韩元	😤
cn	音	🏻
cn	音	🏼
cn	音	🏽
cn	音	🏾
cn	音	🏿
cn	音乐	🎙
cn	音乐	🎚
cn	音乐	🎛
cn	音乐	🎵
cn	音乐	🎶
cn	音乐	🎷
cn	音乐	🎸
cn	音乐	🎹
cn	音乐	🎺
cn	音乐	🎻
cn	音乐	🎼
cn	音符	🎵
cn	音量	🔇
cn	音量	🔈
cn	音量	🔉
cn	页	📃
cn	页	📄
cn	顶	🎩
cn	顶部	🔝
cn	项链	📿
cn	顺时针	🔁
cn	顺时针	🔂
cn	顺时针	🔃
cn	领带	👔
cn	风	🌬
cn	风	🍃
cn	风	🎐
cn	风景	🌆
cn	飞	💸
cn	飞	🕊
cn	飞机	🛩
cn	飞机	🛫
cn	飞机	🛬
cn	飞溅	💦
cn	飞镖	🎯
cn	食品	🌭
cn	食品	🌮
cn	食品	🌯
cn	食品	🌶
cn	食品	🍅
cn	食品	🍆
cn	食品	🍇
cn	食品	🍈
cn	食品	🍉
cn	食品	🍊
cn	食品	🍋
cn	食品	🍌
cn	食品	🍍
cn	食品	🍎
cn	食品	🍏
cn	食品	🍐
cn	食品	🍑
cn	食品	🍒
cn	食品	🍓
cn	食品	🍔
cn	食品	🍕
cn	食品	🍖
cn	食品	🍗
cn	食品	🍘
cn	食品	🍙
cn	食品	🍚
cn	食品	🍛
cn	食品	🍜
cn	食品	🍝
cn	食品	🍞
cn	食品	🍟
cn	食品	🍠
cn	食品	🍡
cn	食品	🍢
cn	食品	🍣
cn	食品	🍤
cn	食品	🍥
cn	食品	🍦
cn	食品	🍧
cn	食品	🍨
cn	食品	🍩
cn	食品	🍪
cn	食品	🍫
cn	食品	🍬
cn	食品	🍭
cn	食品	🍮
cn	食品	🍯
cn	食品	🍰
cn	食品	🍱
cn	食品	🍲
cn	食品	🍳
cn	食品	🍴
cn	食品	🍽
cn	食品	🍿
cn	食品	🎂
cn	食品	😋
cn	食品	🧀
cn	饮料	🍵
cn	饮料	🍶
cn	饮料	🍷
cn	饮料	🍸
cn	饮料	🍺
cn	饮料	🍼
cn	饮料	🏺
cn	饮料	🚰
cn	饮料	🚱
cn	饮用水	🚰
cn	饮用水	🚱
cn	饼干	🍘
cn	饼干	🍪
cn	香肠	🌭
cn	香蕉	🍌
cn	马	🎠
cn	马	🏇
cn	马	🐎
cn	马	🐴
cn	马克	❓
cn	马克	❣
cn	马克杯	🍺
cn	马戏团	🎪
cn	马拉松	🏃
cn	驼峰	🐪
cn	驼峰	🐫
cn	骆驼	🐪
cn	骆驼	🐫
cn	骑师	🏇
cn	骑自行车	🚴
cn	骑自行车	🚵
cn	骑自行车的人	🚴
cn	骑自行车的人	🚵
cn	骨	🍖
cn	骨	🍗
cn	骰子	🎲
cn	高	🔊
cn	高尔夫	🏌
cn	高速	🚄
cn	高速	🚅
cn	高速公路	🛣
cn	高顶礼帽	🎩
cn	鬼	👻
cn	鬼脸	😬
cn	魔	👿
cn	鱼	🍥
cn	鱼	🎣
cn	鱼	🐟
cn	鱼	🐡
cn	鱼类	🐠
cn	鲤鱼	🎏
cn	鲸鱼	🐋
cn	鲸鱼	🐳
cn	鳄鱼	🐊
cn	鸟	🕊
cn	鸟类	🐦
cn	鸡	🍗
cn	鸡	🐔
cn	鸡尾酒	🍸
cn	鸡蛋	🍳
cn	鸢尾花	⚜
cn	鸽子	🕊
cn	麦克风	🎙
cn	麦克风	🎤
cn	黄昏	🌆
cn	黄昏	🌇
cn	黄色	💛
cn	黄色	🔰
cn	黄道十二宫	👬
cn	黄道十二宫	🦂
cn	黑暗	🌑
cn	黑暗	🕶
cn	鼓	🛢
cn	鼠	🐀
cn	鼠标	🐭
cn	鼠标	🖱
cn	鼻子	🐽
cn	鼻子	👃
cn	齿轮	⚙
cn	龙	🐉
cn	龙	🐲
cn	龙卷风	🌀
cn	龙卷风	🌪
en	+1	👍
en	-1	👎
en	00	🕐
en	00	🕑
en	00	🕒
en	00	🕓
en	00	🕔
en	00	🕕
en	00	🕖
en	00	🕗
en	00	🕘
en	00	🕙
en	00	🕚
en	00	🕛
en	1	🕐
en	1	🕜
en	10	🔟
en	10	🕙
en	10	🕥
en	100	💯
en	10:00	🕙
en	10:30	🕥
en	11	🕚
en	11	🕦
en	11:00	🕚
en	11:30	🕦
en	12	🕛
en	12	🕧
en	1234	🔢
en	12:00	🕛
en	12:30	🕧
en	18	🔞
en	1:00	🕐
en	1:30	🕜
en	2	🕑
en	2	🕝
en	2:00	🕑
en	2:30	🕝
en	3	🔊
en	3	🕒
en	3	🕞
en	3	🖱
en	30	🕜
en	30	🕝
en	30	🕞
en	30	🕟
en	30	🕠
en	30	🕡
en	30	🕢
en	30	🕣
en	30	🕤
en	30	🕥
en	30	🕦
en	30	🕧
en	3:00	🕒
en	3:30	🕞
en	4	🍀
en	4	🕓
en	4	🕟
en	4:00	🕓
en	4:30	🕟
en	5	🕔
en	5	🕠
en	5:00	🕔
en	5:30	🕠
en	6	🕕
en	6	🕡
en	6:00	🕕
en	6:30	🕡
en	7	🕖
en	7	🕢
en	7:00	🕖
en	7:30	🕢
en	8	🎱
en	8	🕗
en	8	🕣
en	8 ball	🎱
en	8:00	🕗
en	8:30	🕣
en	9	🕘
en	9	🕤
en	9:00	🕘
en	9:30	🕤
en	ab	🆎
en	abc	🔤
en	abcd	🔡
en	activity	🌠
en	activity	🎃
en	activity	🎄
en	activity	🎅
en	activity	🎆
en	activity	🎇
en	activity	🎈
en	activity	🎉
en	activity	🎊
en	activity	🎋
en	activity	🎌
en	activity	🎍
en	activity	🎎
en	activity	🎏
en	activity	🎐
en	activity	🎑
en	activity	🎒
en	activity	🎓
en	activity	🎠
en	activity	🎡
en	activity	🎢
en	activity	🎤
en	activity	🎥
en	activity	🎦
en	activity	🎧
en	activity	🎨
en	activity	🎩
en	activity	🎪
en	activity	🎫
en	activity	🎬
en	activity	🎭
en	activity	🎯
en	activity	🎰
en	activity	🎴
en	activity	🎵
en	activity	🎶
en	activity	🎷
en	activity	🎸
en	activity	🎹
en	activity	🎺
en	activity	🎻
en	activity	🎼
en	activity	💒
en	activity	🚬
en	admission	🎟
en	admission	🎫
en	aerial	🚡
en	africa	🌍
en	age restriction	🔞
en	aid	⛑
en	airplane	🛩
en	airplane	🛫
en	airplane	🛬
en	alarm	⏰
en	alembic	⚗
en	alien	👽
en	alien	👾
en	alphabet	🔤
en	ambulance	🚑
en	american	🏈
en	americas	🌎
en	amphora	🏺
en	amusement park	🎡
en	amusement park	🎢
en	anchor	🔱
en	angel	👼
en	angel	😇
en	angry	💢
en	angry	🗯
en	angry	😠
en	angry	😡
en	anguished	😧
en	animal	🐀
en	animal	🐁
en	animal	🐂
en	animal	🐃
en	animal	🐄
en	animal	🐅
en	animal	🐆
en	animal	🐇
en	animal	🐈
en	animal	🐉
en	animal	🐊
en	animal	🐋
en	animal	🐌
en	animal	🐍
en	animal	🐎
en	animal	🐏
en	animal	🐐
en	animal	🐑
en	animal	🐒
en	animal	🐓
en	animal	🐔
en	animal	🐕
en	animal	🐖
en	animal	🐗
en	animal	🐘
en	animal	🐙
en	animal	🐚
en	animal	🐛
en	animal	🐜
en	animal	🐝
en	animal	🐞
en	animal	🐟
en	animal	🐠
en	animal	🐡
en	animal	🐢
en	animal	🐣
en	animal	🐤
en	animal	🐥
en	animal	🐦
en	animal	🐧
en	animal	🐨
en	animal	🐩
en	animal	🐪
en	animal	🐫
en	animal	🐬
en	animal	🐭
en	animal	🐮
en	animal	🐯
en	animal	🐰
en	animal	🐱
en	animal	🐲
en	animal	🐳
en	animal	🐴
en	animal	🐵
en	animal	🐶
en	animal	🐷
en	animal	🐸
en	animal	🐹
en	animal	🐺
en	animal	🐻
en	animal	🐼
en	animal	🐽
en	animal	🐾
en	animal	🐿
en	animal	🕊
en	animal	🕷
en	animal	🕸
en	animal	😸
en	animal	😹
en	animal	😺
en	animal	😻
en	animal	😼
en	animal	😽
en	animal	😾
en	animal	😿
en	animal	🙀
en	animal	🙈
en	animal	🙉
en	animal	🙊
en	animal	🦀
en	animal	🦁
en	animal	🦂
en	animal	🦃
en	animal	🦄
en	ant	🐜
en	antenna	📡
en	antenna	📶
en	anticlockwise	🔄
en	apology	🙇
en	apple	🍎
en	apple	🍏
en	aquarius	🏺
en	archer	🏹
en	aries	🐏
en	arrivals	🛬
en	arriving	🛬
en	arrow	⏩
en	arrow	⏪
en	arrow	⏫
en	arrow	⏬
en	arrow	⏭
en	arrow	⏮
en	arrow	⏯
en	arrow	🏹
en	arrow	💘
en	arrow	📩
en	arrow	📲
en	arrow	🔀
en	arrow	🔁
en	arrow	🔂
en	arrow	🔃
en	arrow	🔄
en	arrow	🔙
en	arrow	🔚
en	arrow	🔛
en	arrow	🔜
en	arrow	🔝
en	arrow	🔼
en	arrow	🔽
en	art	🎨
en	art	🎭
en	art	🖼
en	asia	🌏
en	ask	🙏
en	astonished	😲
en	atheist	⚛
en	athletic	👟
en	atm	🏧
en	atom	⚛
en	aubergine	🍆
en	australia	🌏
en	automated	🏧
en	automobile	🚗
en	automobile	🚘
en	baby	🍼
en	baby	🐣
en	baby	🐤
en	baby	🐥
en	baby	👶
en	baby	👼
en	baby	🚼
en	back	🔙
en	backhand	👆
en	backhand	👇
en	backhand	👈
en	backhand	👉
en	bactrian	🐫
en	badge	📛
en	badminton	🏸
en	bag	🎒
en	bag	👜
en	bag	👝
en	bag	💰
en	bag	🛍
en	baggage	🛄
en	baggage	🛅
en	balance	⚖
en	ball	⛹
en	ball	🍙
en	ball	🎊
en	ball	🎱
en	ball	🎳
en	ball	🎾
en	ball	🏀
en	ball	🏈
en	ball	🏉
en	ball	🏌
en	ball	🏏
en	ball	🏐
en	ball	🏑
en	ball	🏓
en	ball	🔮
en	balloon	🎈
en	balloon	💬
en	balloon	💭
en	balloon	🗯
en	ballot	🗳
en	ballpoint	🖊
en	bamboo	🎍
en	banana	🍌
en	bandage	🤕
en	bank	🏦
en	bank	🏧
en	bank	💱
en	bank	💳
en	bank	💴
en	bank	💵
en	bank	💶
en	bank	💷
en	bank	💸
en	bank	💹
en	banknote	💴
en	banknote	💵
en	banknote	💶
en	banknote	💷
en	banknote	💸
en	banner	🎋
en	bar	⏸
en	bar	🍫
en	bar	🍶
en	bar	🍷
en	bar	🍸
en	bar	🍹
en	bar	🍺
en	bar	🍻
en	bar	🍾
en	bar	🏮
en	bar	📊
en	bar	📶
en	barber	💇
en	barber	💈
en	barrier	🚧
en	basketball	🏀
en	bat	🏏
en	bat	🏓
en	bath	🛀
en	bath	🛁
en	bathtub	🛀
en	bathtub	🛁
en	battery	🔋
en	beach	🏖
en	beacon	🚨
en	beads	📿
en	bear	🐨
en	bear	🐻
en	bearer	⛎
en	bearer	🐍
en	beating	💓
en	beauty	💇
en	bed	🛏
en	bee	🐝
en	beer	🍺
en	beer	🍻
en	beetle	🐞
en	beginner	🔰
en	bell	🎐
en	bell	🔔
en	bell	🔕
en	bell	🛎
en	bellhop	🛎
en	bento	🍱
en	berry	🍓
en	beverage	🍵
en	beverage	🍶
en	beverage	🍷
en	biceps	💪
en	bicycle	🚲
en	bicycle	🚳
en	bicycle	🚴
en	bicycle	🚵
en	bicyclist	🚴
en	bicyclist	🚵
en	bike	🚲
en	bike	🚳
en	bike	🚴
en	bike	🚵
en	bikini	👙
en	bill	💴
en	bill	💵
en	bill	💶
en	bill	💷
en	bill	💸
en	billiard	🎱
en	biohazard	☣
en	bird	🐦
en	bird	🕊
en	birdie	🏸
en	birthday	🎂
en	blond	👱
en	blood	🆎
en	blossom	🌸
en	blossom	🌼
en	blow	🌬
en	blow	🍃
en	blowfish	🐡
en	blu-ray	💿
en	blu-ray	📀
en	blue	💙
en	blue	📘
en	blue	🔵
en	blue	🔷
en	blue	🔹
en	blue	😰
en	blush	😊
en	boar	🐗
en	boat	⛴
en	boat	🚣
en	boat	🚤
en	boat	🛥
en	body	☠
en	body	✊
en	body	✋
en	body	✍
en	body	👀
en	body	👁
en	body	👂
en	body	👃
en	body	👄
en	body	👅
en	body	👆
en	body	👇
en	body	👈
en	body	👉
en	body	👊
en	body	👋
en	body	👌
en	body	👍
en	body	👎
en	body	👏
en	body	👐
en	body	👣
en	body	💀
en	body	💅
en	body	💪
en	body	🖐
en	body	🖕
en	body	🖖
en	body	🙌
en	body	🙏
en	body	🤘
en	bolt	🔩
en	bomb	💣
en	bone	🍖
en	bone	🍗
en	book	📔
en	book	📕
en	book	📖
en	book	📗
en	book	📘
en	book	📙
en	book	📚
en	bookmark	📑
en	bookmark	🔖
en	books	📚
en	boom	💥
en	boot	👢
en	bottle	🍶
en	bottle	🍼
en	bottle	🍾
en	bouquet	💐
en	bow	🏹
en	bow	🙇
en	bow	🙏
en	bowl	🍜
en	bowling	🎳
en	box	🍱
en	box	🎁
en	box	📤
en	box	📥
en	box	📦
en	box	🗃
en	box	🗳
